2026-07-11 18:52:12 | WARNING | download_data | No data for: PVRINOX.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PAGEIND.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PARADEEP.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PATANJALI.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PERSISTENT.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PETRONET.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PFIZER.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PHOENIXLTD.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PWL.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PIDILITIND.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PINELABS.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PIRAMALFIN.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PPLPHARMA.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: POLYMED.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: POLYCAB.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: POONAWALLA.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PFC.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: POWERGRID.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PREMIERENE.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PRESTIGE.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: PNB.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RRKABEL.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RBLBANK.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RECLTD.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RHIM.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RITES.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RADICO.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RVNL.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RAILTEL.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RAINBOW.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RKFORGE.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: REDINGTON.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RELIANCE.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: RPOWER.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SBFC.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SBICARD.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SBILIFE.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SJVN.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SRF.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SAGILITY.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SAILIFE.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SAMMAANCAP.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: MOTHERSON.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SAPPHIRE.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SARDAEN.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SAREGAMA.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SCHAEFFLER.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SCHNEIDER.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SCI.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SHREECEM.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SHRIRAMFIN.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SHYAMMETL.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: ENRIN.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SIEMENS.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SIGNATURE.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SOBHA.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SOLARINDS.NS
2026-07-11 18:52:12 | WARNING | download_data | No data for: SONACOMS.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SONATSOFTW.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: STARHEALTH.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SBIN.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SAIL.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SUMICHEM.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SUNPHARMA.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SUNTV.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SUNDARMFIN.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SUPREMEIND.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SPLPETRO.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SUZLON.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SWANCORP.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SWIGGY.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SYNGENE.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: SYRMA.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TBOTEK.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TVSMOTOR.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TATACAP.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TATACHEM.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TATACOMM.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TCS.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TATACONSUM.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TATAELXSI.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TATAINVEST.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TMCV.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TMPV.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TATAPOWER.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TATASTEEL.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TATATECH.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TTML.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TECHM.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TECHNOE.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TEGA.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TEJASNET.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TENNIND.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: NIACL.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: RAMCOCEM.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: THERMAX.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TIMKEN.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TITAGARH.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TITAN.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TORNTPHARM.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TORNTPOWER.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TARIL.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TRAVELFOOD.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TRENT.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TRIDENT.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TRITURBINE.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: TIINDIA.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: UCOBANK.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: UNOMINDA.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: UPL.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: UTIAMC.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: ULTRACEMCO.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: UNIONBANK.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: UBL.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: UNITDSPR.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: URBANCO.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: USHAMART.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: VTL.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: VBL.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: VEDL.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: VIJAYA.NS
2026-07-11 18:52:13 | WARNING | download_data | No data for: VMM.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: IDEA.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: VOLTAS.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: WAAREEENER.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: WELCORP.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: WELSPUNLIV.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: WHIRLPOOL.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: WIPRO.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: WOCKPHARMA.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: YESBANK.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: ZFCVINDIA.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: ZEEL.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: ZENTEC.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: ZENSARTECH.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: ZYDUSLIFE.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: ZYDUSWELL.NS
2026-07-11 18:52:14 | WARNING | download_data | No data for: ECLERX.NS
2026-07-11 18:52:14 | INFO | download_data | Download Complete. Failed: 405 tickers.
2026-07-11 18:52:14 | INFO | pipeline_runner | Step 1 complete: Data updated
2026-07-11 18:52:14 | INFO | pipeline_runner | Step 2: Processing data...
2026-07-11 18:52:14 | INFO | process_data | Close matrix saved: (5, 95) → data/processed/close_prices.csv
2026-07-11 18:52:14 | INFO | process_data | Returns matrix saved: (4, 95)
2026-07-11 18:52:14 | INFO | pipeline_runner | Step 2 complete: 95 stocks, 5 days
2026-07-11 18:52:14 | INFO | pipeline_runner | Step 3: Building universe...
2026-07-11 18:52:14 | INFO | universe | History filter: 95 → 0 stocks
2026-07-11 18:52:14 | INFO | universe | Price filter: 95 → 95 stocks
2026-07-11 18:52:14 | INFO | universe | Liquidity filter: 95 → 57 stocks (min volume: 500,000)
2026-07-11 18:52:14 | INFO | universe | Final current universe: 0 stocks
2026-07-11 18:52:14 | INFO | universe | Historical universe built: avg 0 stocks/day
2026-07-11 18:52:14 | INFO | pipeline_runner | Step 3 complete: 0 stocks
2026-07-11 18:52:14 | INFO | pipeline_runner | Step 4: Computing factors...
2026-07-11 18:52:14 | INFO | factor_engine | Computing raw factors...
2026-07-11 18:52:14 | INFO | factor_engine | Momentum factor computed: window=252d, skip=21d
2026-07-11 18:52:14 | INFO | factor_engine | Reversal factor computed: window=5d
2026-07-11 18:52:14 | INFO | factor_engine | Volatility factor computed: window=20d, annualized
2026-07-11 18:52:14 | INFO | factor_engine | Quality proxy factor computed: window=60d
2026-07-11 18:52:14 | INFO | factor_engine | Normalizing factors...
2026-07-11 18:52:14 | INFO | factor_engine | Ranking factors...
2026-07-11 18:52:14 | INFO | factor_engine | Composite factor computed with weights: {'momentum': 0.4, 'reversal': 0.2, 'volatility': 0.2, 'quality': 0.2}
2026-07-11 18:52:14 | INFO | factor_engine | Computing IC diagnostics...
2026-07-11 18:52:15 | WARNING | factor_engine | IC series is empty — not enough forward data
2026-07-11 18:52:15 | INFO | factor_engine | Factor engine complete. All outputs saved to factors/
2026-07-11 18:52:15 | INFO | pipeline_runner | Step 4 complete: Factors computed
2026-07-11 18:52:15 | INFO | pipeline_runner | Step 5: Generating signals...
2026-07-11 18:52:15 | INFO | signal_engine | Generating raw signals...
2026-07-11 18:52:15 | INFO | signal_engine | Signals generated | Avg longs/day: 0.0 | Avg shorts/day: 0.0
2026-07-11 18:52:15 | INFO | signal_engine | Smoothing signals...
2026-07-11 18:52:15 | INFO | signal_engine | Signal smoothing applied: buffer=0.05
2026-07-11 18:52:15 | INFO | signal_engine | Applying rebalance schedule...
2026-07-11 18:52:15 | ERROR | pipeline_runner | Step 5 FAILED: 'Index' object has no attribute 'year'
Traceback (most recent call last):
  File "/Users/deepdesai/factor-research-engine/scheduler/pipeline_runner.py", line 121, in step_generate_signals
    signal_data = run_signal_engine(
        composite_scores=composite_scores,
        universe_flags=universe_flags,
        returns_matrix=returns
    )
  File "/Users/deepdesai/factor-research-engine/signals/signal_engine.py", line 201, in run_signal_engine
    final_signals = apply_rebalance_schedule(
        signals=smoothed_signals,
        frequency=config["portfolio"]["rebalance_freq"]
    )
  File "/Users/deepdesai/factor-research-engine/signals/signal_engine.py", line 121, in apply_rebalance_schedule
    rebalance_dates = get_rebalance_dates(signals.index, frequency)
  File "/Users/deepdesai/factor-research-engine/signals/signal_engine.py", line 98, in get_rebalance_dates
    .groupby([index.year, index.month])
              ^^^^^^^^^^
AttributeError: 'Index' object has no attribute 'year'

2026-07-11 18:52:15 | INFO | pipeline_runner | Pipeline state saved → logs/pipeline_state.yaml
2026-07-11 18:52:15 | INFO | main | Pipeline status: PARTIAL
